Start Time;08/05/2026 11:32:59

Time(s);COM5 - PPS Sensor (N);(Selected Full Scale Range: 1N)
98,901;0,001953125;
98,928;0,001953125;
98,941;0,001953125;
98,959;0,001953125;
98,972;0,001953125;
98,989;0,001953125;
99,006;0,001953125;
99,021;0,001953125;
99,038;0,001953125;
99,052;0,001953125;
99,07;0,001953125;
99,084;0,001953125;
99,1;0,001953125;
99,115;0,001953125;
99,131;0,001953125;
99,152;0,001953125;
99,177;0,001953125;
99,194;0,001953125;
99,211;0,001953125;
99,225;0,001953125;
99,24;0,001953125;
99,257;0,001953125;
99,273;0,001953125;
99,289;0,001953125;
99,304;0,001953125;
99,321;0,001953125;
99,335;0,001953125;
99,351;0,001953125;
99,369;0,001953125;
99,382;0,001953125;
99,399;0,001953125;
99,416;0,001953125;
99,43;0,001953125;
99,445;0,001953125;
99,461;0,001953125;
99,477;0,001953125;
99,49;0,001953125;
99,51;0,001953125;
99,523;0,001953125;
99,538;0,001953125;
99,555;0,001953125;
99,571;0,001953125;
99,585;0,001953125;
99,6;0,001953125;
99,615;0,001953125;
99,632;0,001953125;
99,648;0,001953125;
99,664;0,001953125;
99,681;0,001953125;
99,696;0,001953125;
99,711;0,001953125;
99,726;0,001953125;
99,744;0,001953125;
99,771;0,001953125;
99,787;0,001953125;
99,802;0,001953125;
99,819;0,001953125;
99,834;0,001953125;
99,848;0,001953125;
99,866;0,001953125;
99,878;0,001953125;
99,896;0,001953125;
99,91;0,001953125;
99,926;0,001953125;
99,942;0,001953125;
99,961;0,001953125;
99,975;0,001953125;
99,99;0,001953125;
100,005;0,001953125;
100,021;0,001953125;
100,036;0,001953125;
100,054;0,001953125;
100,068;0,001953125;
100,083;0,001953125;
100,099;0,001953125;
100,114;0,001953125;
100,13;0,001953125;
100,146;0,001953125;
100,16;0,001953125;
100,176;0,001953125;
100,193;0,001953125;
100,21;0,001953125;
100,238;0,001953125;
100,253;0,001953125;
100,268;0,001953125;
100,285;0,001953125;
100,3;0,001953125;
100,319;0,001953125;
100,346;0,001953125;
100,363;0,001953125;
100,378;0,001953125;
100,392;0,001953125;
100,408;0,001953125;
100,423;0,001953125;
100,439;0,001953125;
100,454;0,001953125;
100,471;0,001953125;
100,486;0,001953125;
100,5;0,001953125;
100,516;0,001953125;
100,532;0,001953125;
100,548;0,001953125;
100,564;0,001953125;
100,579;0,001953125;
100,595;0,001953125;
100,609;0,001953125;
100,627;0,001953125;
100,643;0,001953125;
100,658;0,001953125;
100,673;0,001953125;
100,689;0,001953125;
100,703;0,001953125;
100,72;0,001953125;
100,735;0,001953125;
100,751;0,001953125;
100,767;0,001953125;
100,782;0,001953125;
100,797;0,001953125;
100,814;0,001953125;
100,828;0,001953125;
100,845;0,001953125;
100,859;0,001953125;
100,876;0,001953125;
100,891;0,001953125;
100,906;0,001953125;
100,922;0,001953125;
100,937;0,001953125;
100,956;0,001953125;
100,97;0,001953125;
100,983;0,001953125;
100,998;0,001953125;
101,014;0,001953125;
101,03;0,001953125;
101,044;0,001953125;
101,064;0,001953125;
101,091;0,001953125;
101,106;0,001953125;
101,121;0,001953125;
101,138;0,001953125;
101,151;0,001953125;
101,173;0,001953125;
101,201;0,001953125;
101,215;0,001953125;
101,23;0,001953125;
101,246;0,001953125;
101,262;0,001953125;
101,277;0,001953125;
101,294;0,001953125;
101,308;0,001953125;
101,325;0,001953125;
101,342;0,001953125;
101,357;0,001953125;
101,374;0,001953125;
101,388;0,001953125;
101,404;0,001953125;
101,418;0,001953125;
101,433;0,001953125;
101,45;0,001953125;
101,464;0,001953125;
101,481;0,001953125;
101,497;0,001953125;
101,513;0,001953125;
101,527;0,001953125;
101,544;0,001953125;
101,558;0,001953125;
101,573;0,001953125;
101,588;0,001953125;
101,606;0,001953125;
101,62;0,001953125;
101,636;0,001953125;
101,651;0,001953125;
101,667;0,001953125;
101,683;0,001953125;
101,698;0,001953125;
101,711;0,001953125;
101,726;0,001953125;
101,742;0,001953125;
101,759;0,001953125;
101,774;0,001953125;
101,789;0,001953125;
101,805;0,001953125;
101,821;0,001953125;
101,836;0,001953125;
101,851;0,001953125;
101,866;0,001953125;
101,882;0,001953125;
101,898;0,001953125;
101,915;0,001953125;
101,932;0,001953125;
101,946;0,001953125;
101,96;0,001953125;
101,976;0,001953125;
101,993;0,001953125;
102,009;0,001953125;
102,024;0,001953125;
102,04;0,001953125;
102,055;0,001953125;
102,07;0,001953125;
102,086;0,001953125;
102,104;0,001953125;
102,119;0,001953125;
102,135;0,001953125;
102,153;0,001953125;
102,165;0,001953125;
102,18;0,001953125;
102,196;0,001953125;
102,211;0,001953125;
102,229;0,001953125;
102,245;0,001953125;
102,258;0,001953125;
102,274;0,001953125;
102,29;0,001953125;
102,306;0,001953125;
102,321;0,001953125;
102,337;0,001953125;
102,354;0,001953125;
102,37;0,001953125;
102,382;0,001953125;
102,398;0,001953125;
102,414;0,001953125;
102,43;0,001953125;
102,444;0,001953125;
102,46;0,001953125;
102,477;0,001953125;
102,49;0,001953125;
102,507;0,001953125;
102,522;0,001953125;
102,536;0,001953125;
102,553;0,001953125;
102,566;0,001953125;
102,584;0,001953125;
102,599;0,001953125;
102,614;0,001953125;
102,63;0,001953125;
102,647;0,001953125;
102,662;0,001953125;
102,68;0,001953125;
102,694;0,001953125;
102,71;0,001953125;
102,725;0,001953125;
102,738;0,001953125;
102,754;0,001953125;
102,77;0,001953125;
102,784;0,001953125;
102,801;0,001953125;
102,818;0,001953125;
102,832;0,001953125;
102,848;0,001953125;
102,863;0,001953125;
102,878;0,001953125;
102,894;0,001953125;
102,911;0,001953125;
102,926;0,001953125;
102,944;0,001953125;
102,96;0,001953125;
102,986;0,001953125;
103,002;0,001953125;
103,017;0,001953125;
103,034;0,001953125;
103,049;0,001953125;
103,063;0,001953125;
103,078;0,001953125;
103,094;0,001953125;
103,11;0,001953125;
103,126;0,001953125;
103,14;0,001953125;
103,157;0,001953125;
103,173;0,001953125;
103,188;0,001953125;
103,206;0,001953125;
103,221;0,001953125;
103,236;0,001953125;
103,25;0,001953125;
103,268;0,001953125;
103,282;0,001953125;
103,297;0,001953125;
103,313;0,001953125;
103,329;0,001953125;
103,344;0,001953125;
103,36;0,001953125;
103,376;0,001953125;
103,392;0,001953125;
103,407;0,001953125;
103,424;0,001953125;
103,44;0,001953125;
103,455;0,001953125;
103,469;0,001953125;
103,485;0,001953125;
103,505;0,001953125;
103,531;0,001953125;
103,547;0,001953125;
103,564;0,001953125;
103,579;0,001953125;
103,595;0,001953125;
103,609;0,001953125;
103,626;0,001953125;
103,642;0,001953125;
103,657;0,001953125;
103,672;0,001953125;
103,687;0,001953125;
103,706;0,001953125;
103,72;0,001953125;
103,734;0,001953125;
103,751;0,001953125;
103,767;0,001953125;
103,783;0,001953125;
103,798;0,001953125;
103,815;0,001953125;
103,829;0,001953125;
103,845;0,001953125;
103,86;0,001953125;
103,877;0,001953125;
103,891;0,001953125;
103,906;0,001953125;
103,921;0,001953125;
103,938;0,001953125;
103,955;0,001953125;
103,97;0,001953125;
103,986;0,001953125;
104,004;0,001953125;
104,031;0,001953125;
104,046;0,001953125;
104,062;0,001953125;
104,077;0,001953125;
104,093;0,001953125;
104,108;0,001953125;
104,125;0,001953125;
104,138;0,001953125;
104,154;0,001953125;
104,17;0,001953125;
104,187;0,001953125;
104,202;0,001953125;
104,218;0,001953125;
104,235;0,001953125;
104,249;0,001953125;
104,265;0,001953125;
104,279;0,001953125;
104,294;0,001953125;
104,309;0,001953125;
104,325;0,001953125;
104,341;0,001953125;
104,355;0,001953125;
104,371;0,001953125;
104,389;0,001953125;
104,403;0,001953125;
104,42;0,001953125;
104,435;0,001953125;
104,451;0,001953125;
104,466;0,001953125;
104,48;0,001953125;
104,496;0,001953125;
104,512;0,001953125;
104,526;0,001953125;
104,541;0,001953125;
104,557;0,001953125;
104,574;0,001953125;
104,59;0,001953125;
104,606;0,001953125;
104,623;0,001953125;
104,636;0,001953125;
104,651;0,001953125;
104,666;0,001953125;
104,683;0,001953125;
104,697;0,001953125;
104,714;0,001953125;
104,728;0,001953125;
104,744;0,001953125;
104,76;0,001953125;
104,774;0,001953125;
104,791;0,001953125;
104,807;0,001953125;
104,822;0,001953125;
104,838;0,001953125;
104,853;0,001953125;
104,868;0,001953125;
104,883;0,001953125;
104,899;0,001953125;
104,915;0,001953125;
104,93;0,001953125;
104,946;0,001953125;
104,962;0,001953125;
104,977;0,001953125;
104,993;0,001953125;
105,009;0,001953125;
105,025;0,001953125;
105,04;0,001953125;
105,057;0,001953125;
105,07;0,001953125;
105,086;0,001953125;
105,102;0,001953125;
105,118;0,001953125;
105,133;0,001953125;
105,149;0,001953125;
105,163;0,001953125;
105,181;0,001953125;
105,194;0,001953125;
105,21;0,001953125;
105,226;0,001953125;
105,241;0,001953125;
105,258;0,001953125;
105,274;0,001953125;
105,287;0,001953125;
105,304;0,001953125;
105,319;0,001953125;
105,335;0,001953125;
105,35;0,001953125;
105,366;0,001953125;
105,381;0,001953125;
105,395;0,001953125;
105,413;0,001953125;
105,427;0,001953125;
105,445;0,001953125;
105,458;0,001953125;
105,474;0,001953125;
105,489;0,001953125;
105,505;0,001953125;
105,52;0,001953125;
105,537;0,001953125;
105,552;0,001953125;
105,57;0,001953125;
105,583;0,001953125;
105,599;0,001953125;
105,614;0,001953125;
105,63;0,001953125;
105,646;0,001953125;
105,662;0,001953125;
105,678;0,001953125;
105,695;0,001953125;
105,708;0,001953125;
105,725;0,001953125;
105,741;0,001953125;
105,755;0,001953125;
105,771;0,001953125;
105,787;0,001953125;
105,803;0,001953125;
105,818;0,001953125;
105,833;0,001953125;
105,85;0,001953125;
105,865;0,001953125;
105,881;0,001953125;
105,898;0,001953125;
105,913;0,001953125;
105,931;0,001953125;
105,96;0,001953125;
105,977;0,001953125;
105,99;0,001953125;
106,005;0,001953125;
106,02;0,001953125;
106,038;0,001953125;
106,053;0,001953125;
106,067;0,001953125;
106,084;0,001953125;
106,099;0,001953125;
106,116;0,001953125;
106,13;0,001953125;
106,145;0,001953125;
106,161;0,001953125;
106,176;0,001953125;
106,194;0,001953125;
106,21;0,001953125;
106,224;0,001953125;
106,241;0,001953125;
106,256;0,001953125;
106,276;0,001953125;
106,301;0,001953125;
106,318;0,001953125;
106,334;0,001953125;
106,349;0,001953125;
106,364;0,001953125;
106,38;0,001953125;
106,396;0,001953125;
106,413;0,001953125;
106,427;0,001953125;
106,442;0,001953125;
106,457;0,001953125;
106,473;0,001953125;
106,491;0,001953125;
106,505;0,001953125;
106,52;0,001953125;
106,534;0,001953125;
106,549;0,001953125;
106,565;0,001953125;
106,581;0,001953125;
106,597;0,001953125;
106,612;0,001953125;
106,627;0,001953125;
106,642;0,001953125;
106,658;0,001953125;
106,675;0,001953125;
106,691;0,001953125;
106,705;0,001953125;
106,723;0,001953125;
106,736;0,001953125;
106,751;0,001953125;
106,766;0,001953125;
106,781;0,001953125;
106,798;0,001953125;
106,813;0,001953125;
106,83;0,001953125;
106,843;0,001953125;
106,859;0,001953125;
106,875;0,001953125;
106,892;0,001953125;
106,908;0,001953125;
106,923;0,001953125;
106,941;0,001953125;
106,956;0,001953125;
106,972;0,001953125;
106,988;0,001953125;
107,002;0,001953125;
107,017;0,001953125;
107,032;0,001953125;
107,048;0,001953125;
107,064;0,001953125;
107,08;0,001953125;
107,097;0,001953125;
107,112;0,001953125;
107,127;0,001953125;
107,143;0,001953125;
107,158;0,001953125;
107,175;0,001953125;
107,189;0,001953125;
107,204;0,001953125;
107,219;0,001953125;
107,234;0,001953125;
107,251;0,001953125;
107,266;0,001953125;
107,281;0,001953125;
107,297;0,001953125;
107,313;0,001953125;
107,326;0,001953125;
107,341;0,001953125;
107,358;0,001953125;
107,373;0,001953125;
107,387;0,001953125;
107,405;0,001953125;
107,419;0,001953125;
107,435;0,001953125;
107,451;0,001953125;
107,469;0,001953125;
107,497;0,001953125;
107,512;0,001953125;
107,527;0,001953125;
107,542;0,001953125;
107,56;0,001953125;
107,573;0,001953125;
107,59;0,001953125;
107,606;0,001953125;
107,622;0,001953125;
107,636;0,001953125;
107,654;0,001953125;
107,668;0,001953125;
107,684;0,001953125;
107,7;0,001953125;
107,717;0,001953125;
107,731;0,001953125;
107,748;0,001953125;
107,763;0,001953125;
107,777;0,001953125;
107,793;0,001953125;
107,809;0,001953125;
107,824;0,001953125;
107,84;0,001953125;
107,855;0,001953125;
107,87;0,001953125;
107,888;0,001953125;
107,903;0,001953125;
107,919;0,001953125;
107,935;0,001953125;
107,95;0,001953125;
107,966;0,001953125;
107,981;0,001953125;
107,999;0,001953125;
108,016;0,001953125;
108,043;0,001953125;
108,058;0,001953125;
108,072;0,001953125;
108,088;0,001953125;
108,105;0,001953125;
108,118;0,001953125;
108,137;0,001953125;
108,15;0,001953125;
108,167;0,001953125;
108,182;0,001953125;
108,201;0,001953125;
108,214;0,001953125;
108,231;0,001953125;
108,245;0,001953125;
108,261;0,001953125;
108,279;0,001953125;
108,293;0,001953125;
108,309;0,001953125;
108,324;0,001953125;
108,339;0,001953125;
108,354;0,001953125;
108,371;0,001953125;
108,386;0,001953125;
108,402;0,001953125;
108,416;0,001953125;
108,432;0,001953125;
108,449;0,001953125;
108,463;0,001953125;
108,478;0,001953125;
108,496;0,001953125;
108,509;0,001953125;
108,526;0,001953125;
108,542;0,001953125;
108,558;0,001953125;
108,571;0,001953125;
108,588;0,001953125;
108,602;0,001953125;
108,619;0,001953125;
108,634;0,001953125;
108,65;0,001953125;
108,665;0,001953125;
108,682;0,001953125;
108,698;0,001953125;
108,712;0,001953125;
108,729;0,001953125;
108,744;0,001953125;
108,762;0,001953125;
108,775;0,001953125;
108,791;0,001953125;
108,807;0,001953125;
108,82;0,001953125;
108,838;0,001953125;
108,852;0,001953125;
108,867;0,001953125;
108,883;0,001953125;
108,898;0,001953125;
108,916;0,001953125;
108,931;0,001953125;
108,946;0,001953125;
108,961;0,001953125;
108,978;0,001953125;
108,995;0,001953125;
109,01;0,001953125;
109,024;0,001953125;
109,041;0,001953125;
109,055;0,001953125;
109,071;0,001953125;
109,086;0,001953125;
109,102;0,001953125;
109,117;0,001953125;
109,133;0,001953125;
109,147;0,001953125;
109,165;0,001953125;
109,179;0,001953125;
109,194;0,001953125;
109,211;0,001953125;
109,226;0,001953125;
109,243;0,001953125;
109,258;0,001953125;
109,274;0,001953125;
109,287;0,001953125;
109,305;0,001953125;
109,322;0,001953125;
109,336;0,001953125;
109,354;0,001953125;
109,367;0,001953125;
109,386;0,001953125;
109,4;0,001953125;
109,415;0,001953125;
109,431;0,001953125;
109,447;0,001953125;
109,465;0,001953125;
109,478;0,001953125;
109,495;0,001953125;
109,511;0,001953125;
109,525;0,001953125;
109,543;0,001953125;
109,557;0,001953125;
109,571;0,001953125;
109,586;0,001953125;
109,602;0,001953125;
109,618;0,001953125;
109,633;0,001953125;
109,65;0,001953125;
109,666;0,001953125;
109,68;0,001953125;
109,694;0,001953125;
109,711;0,001953125;
109,726;0,001953125;
109,743;0,001953125;
109,759;0,001953125;
109,774;0,001953125;
109,791;0,001953125;
109,806;0,001953125;
109,822;0,001953125;
109,838;0,001953125;
109,854;0,001953125;
109,869;0,001953125;
109,885;0,001953125;
109,9;0,001953125;
109,917;0,001953125;
109,931;0,001953125;
109,946;0,001953125;
109,962;0,001953125;
109,978;0,001953125;
109,994;0,001953125;
110,01;0,001953125;
110,026;0,001953125;
110,04;0,001953125;
110,056;0,001953125;
110,071;0,001953125;
110,087;0,001953125;
110,103;0,001953125;
110,117;0,001953125;
110,135;0,001953125;
110,148;0,001953125;
110,164;0,001953125;
110,18;0,001953125;
110,195;0,001953125;
110,211;0,001953125;
110,228;0,001953125;
110,243;0,001953125;
110,258;0,001953125;
110,274;0,001953125;
110,29;0,001953125;
110,306;0,001953125;
110,322;0,001953125;
110,336;0,001953125;
110,352;0,001953125;
110,369;0,001953125;
110,384;0,001953125;
110,4;0,001953125;
110,415;0,001953125;
110,431;0,001953125;
110,446;0,001953125;
110,465;0,001953125;
110,494;0,00390625;
110,509;0,00390625;
110,525;0,00390625;
110,54;0,00390625;
110,554;0,00390625;
110,571;0,00390625;
110,586;0,00390625;
110,602;0,00390625;
110,618;0,00390625;
110,632;0,00390625;
110,649;0,00390625;
110,661;0,00390625;
110,677;0,00390625;
110,695;0,00390625;
110,708;0,00390625;
110,725;0,00390625;
110,742;0,00390625;
110,755;0,00390625;
110,77;0,00390625;
110,786;0,00390625;
110,802;0,00390625;
110,818;0,00390625;
110,85;0,00390625;
110,87;0,00390625;
110,893;0,00390625;
110,908;0,00390625;
110,924;0,00390625;
110,94;0,00390625;
110,956;0,00390625;
110,972;0,00390625;
110,988;0,00390625;
111,003;0,00390625;
111,019;0,00390625;
111,034;0,00390625;
111,052;0,00390625;
111,065;0,00390625;
111,082;0,00390625;
111,096;0,00390625;
111,111;0,00390625;
111,132;0,00390625;
111,157;0,00390625;
111,173;0,00390625;
111,187;0,00390625;
111,203;0,00390625;
111,219;0,00390625;
111,237;0,00390625;
111,254;0,00390625;
111,266;0,00390625;
111,283;0,00390625;
111,297;0,00390625;
111,313;0,00390625;
111,327;0,00390625;
111,343;0,00390625;
111,36;0,00390625;
111,374;0,00390625;
111,391;0,00390625;
111,406;0,00390625;
111,423;0,00390625;
111,437;0,00390625;
111,455;0,00390625;
111,469;0,00390625;
111,485;0,00390625;
111,499;0,00390625;
111,519;0,00390625;
111,546;0,00390625;
111,562;0,00390625;
111,578;0,00390625;
111,593;0,00390625;
111,607;0,00390625;
111,623;0,00390625;
111,64;0,00390625;
111,653;0,00390625;
111,67;0,00390625;
111,686;0,00390625;
111,699;0,00390625;
111,715;0,00390625;
111,733;0,00390625;
111,747;0,00390625;
111,763;0,00390625;
111,779;0,00390625;
111,794;0,00390625;
111,811;0,00390625;
111,827;0,00390625;
111,841;0,00390625;
111,858;0,00390625;
111,872;0,00390625;
111,891;0,00390625;
111,903;0,00390625;
111,919;0,00390625;
111,934;0,00390625;
111,949;0,00390625;
111,964;0,00390625;
111,983;0,00390625;
111,996;0,00390625;
112,012;0,00390625;
112,028;0,00390625;
112,044;0,00390625;
112,06;0,00390625;
112,075;0,00390625;
112,089;0,00390625;
112,105;0,00390625;
112,119;0,00390625;
112,135;0,00390625;
112,15;0,00390625;
112,167;0,00390625;
112,183;0,00390625;
112,199;0,00390625;
112,215;0,00390625;
112,232;0,00390625;
112,246;0,00390625;
112,266;0,00390625;
112,292;0,00390625;
112,309;0,00390625;
112,324;0,00390625;
112,34;0,00390625;
112,355;0,00390625;
112,371;0,00390625;
112,387;0,00390625;
112,401;0,00390625;
112,42;0,00390625;
112,433;0,00390625;
112,449;0,00390625;
112,465;0,00390625;
112,486;0,00390625;
112,513;0,00390625;
112,528;0,00390625;
112,542;0,00390625;
112,562;0,00390625;
112,575;0,00390625;
112,59;0,00390625;
112,605;0,00390625;
112,62;0,00390625;
112,635;0,00390625;
112,65;0,00390625;
112,667;0,00390625;
112,682;0,00390625;
112,697;0,00390625;
112,713;0,00390625;
112,736;0,00390625;
112,761;0,00390625;
112,776;0,00390625;
112,793;0,00390625;
112,81;0,00390625;
112,824;0,00390625;
112,84;0,00390625;
112,856;0,00390625;
112,872;0,00390625;
112,886;0,00390625;
112,905;0,00390625;
112,918;0,00390625;
112,934;0,00390625;
112,949;0,00390625;
112,965;0,00390625;
112,982;0,00390625;
112,998;0,00390625;
113,015;0,00390625;
113,029;0,00390625;
113,045;0,00390625;
113,061;0,00390625;
113,077;0,00390625;
113,092;0,00390625;
113,108;0,00390625;
113,122;0,00390625;
113,14;0,00390625;
113,156;0,00390625;
113,17;0,00390625;
113,187;0,00390625;
113,204;0,00390625;
113,216;0,00390625;
113,232;0,00390625;
113,248;0,00390625;
113,264;0,00390625;
113,279;0,00390625;
113,298;0,00390625;
113,312;0,00390625;
113,327;0,00390625;
113,341;0,00390625;
113,356;0,00390625;
113,372;0,00390625;
113,388;0,00390625;
113,403;0,00390625;
113,42;0,00390625;
113,434;0,00390625;
113,451;0,00390625;
113,465;0,00390625;
113,48;0,00390625;
113,497;0,00390625;
113,511;0,00390625;
113,526;0,00390625;
113,541;0,00390625;
113,557;0,00390625;
113,573;0,00390625;
113,588;0,00390625;
113,605;0,00390625;
113,62;0,00390625;
113,636;0,00390625;
113,652;0,00390625;
113,667;0,00390625;
113,683;0,00390625;
113,699;0,00390625;
113,714;0,00390625;
113,73;0,00390625;
113,746;0,00390625;
113,76;0,00390625;
113,777;0,00390625;
113,792;0,00390625;
113,808;0,00390625;
113,821;0,00390625;
113,839;0,00390625;
113,854;0,00390625;
113,87;0,00390625;
113,886;0,009765625;
113,901;0,00390625;
113,917;0,00390625;
113,935;0,00390625;
113,963;0,00390625;
113,98;0,00390625;
113,996;0,00390625;
114,011;0,00390625;
114,027;0,00390625;
114,042;0,00390625;
114,056;0,00390625;
114,074;0,00390625;
114,088;0,00390625;
114,104;0,00390625;
114,118;0,00390625;
114,135;0,00390625;
114,151;0,00390625;
114,165;0,00390625;
114,18;0,00390625;
114,196;0,00390625;
114,21;0,00390625;
114,226;0,00390625;
114,243;0,00390625;
114,257;0,00390625;
