Start Time;08/05/2026 11:59:31

Time(s);COM5 - PPS Sensor (N);(Selected Full Scale Range: 1N)
146,58;0,009765625;
146,592;0,009765625;
146,608;0,009765625;
146,625;0,009765625;
146,64;0,009765625;
146,656;0,009765625;
146,672;0,009765625;
146,686;0,009765625;
146,703;0,009765625;
146,718;0,009765625;
146,734;0,009765625;
146,749;0,009765625;
146,764;0,009765625;
146,779;0,009765625;
146,795;0,009765625;
146,813;0,009765625;
146,825;0,009765625;
146,841;0,009765625;
146,859;0,009765625;
146,872;0,009765625;
146,889;0,009765625;
146,905;0,009765625;
146,922;0,009765625;
146,935;0,009765625;
146,954;0,009765625;
146,968;0,009765625;
146,985;0,009765625;
147,001;0,009765625;
147,014;0,009765625;
147,029;0,009765625;
147,045;0,009765625;
147,06;0,009765625;
147,076;0,009765625;
147,091;0,009765625;
147,106;0,009765625;
147,122;0,009765625;
147,142;0,009765625;
147,17;0,009765625;
147,184;0,009765625;
147,2;0,009765625;
147,216;0,009765625;
147,234;0,009765625;
147,261;0,009765625;
147,278;0,009765625;
147,292;0,009765625;
147,307;0,009765625;
147,325;0,009765625;
147,34;0,009765625;
147,355;0,009765625;
147,372;0,009765625;
147,387;0,009765625;
147,401;0,009765625;
147,415;0,009765625;
147,432;0,009765625;
147,448;0,009765625;
147,462;0,009765625;
147,478;0,009765625;
147,494;0,009765625;
147,509;0,009765625;
147,525;0,009765625;
147,544;0,009765625;
147,558;0,009765625;
147,573;0,009765625;
147,587;0,009765625;
147,604;0,009765625;
147,619;0,009765625;
147,638;0,009765625;
147,664;0,009765625;
147,678;0,009765625;
147,7;0,009765625;
147,728;0,009765625;
147,741;0,009765625;
147,759;0,009765625;
147,772;0,009765625;
147,789;0,009765625;
147,802;0,009765625;
147,82;0,009765625;
147,836;0,009765625;
147,852;0,009765625;
147,867;0,009765625;
147,884;0,009765625;
147,899;0,009765625;
147,915;0,009765625;
147,929;0,009765625;
147,945;0,009765625;
147,96;0,009765625;
147,975;0,009765625;
147,991;0,009765625;
148,007;0,009765625;
148,022;0,009765625;
148,038;0,009765625;
148,054;0,009765625;
148,067;0,009765625;
148,088;0,009765625;
148,115;0,009765625;
148,13;0,009765625;
148,145;0,009765625;
148,161;0,009765625;
148,176;0,009765625;
148,193;0,009765625;
148,207;0,009765625;
148,228;0,009765625;
148,256;0,009765625;
148,272;0,009765625;
148,286;0,009765625;
148,304;0,009765625;
148,317;0,009765625;
148,333;0,009765625;
148,35;0,009765625;
148,365;0,009765625;
148,38;0,009765625;
148,397;0,009765625;
148,412;0,009765625;
148,428;0,009765625;
148,442;0,009765625;
148,46;0,009765625;
148,475;0,009765625;
148,491;0,009765625;
148,506;0,009765625;
148,523;0,009765625;
148,538;0,009765625;
148,552;0,009765625;
148,568;0,009765625;
148,586;0,009765625;
148,6;0,009765625;
148,617;0,009765625;
148,631;0,009765625;
148,645;0,009765625;
148,661;0,009765625;
148,677;0,009765625;
148,693;0,009765625;
148,709;0,009765625;
148,722;0,009765625;
148,738;0,009765625;
148,754;0,009765625;
148,771;0,009765625;
148,786;0,009765625;
148,802;0,009765625;
148,815;0,009765625;
148,833;0,009765625;
148,85;0,009765625;
148,863;0,009765625;
148,878;0,009765625;
148,896;0,009765625;
148,91;0,009765625;
148,926;0,009765625;
148,942;0,009765625;
148,958;0,009765625;
148,973;0,009765625;
148,99;0,009765625;
149,002;0,009765625;
149,018;0,009765625;
149,034;0,009765625;
149,049;0,009765625;
149,065;0,009765625;
149,082;0,009765625;
149,098;0,009765625;
149,111;0,009765625;
149,127;0,009765625;
149,143;0,009765625;
149,159;0,009765625;
149,174;0,009765625;
149,19;0,009765625;
149,205;0,009765625;
149,219;0,009765625;
149,236;0,009765625;
149,25;0,009765625;
149,265;0,009765625;
149,281;0,009765625;
149,298;0,009765625;
149,312;0,009765625;
149,329;0,009765625;
149,344;0,009765625;
149,36;0,009765625;
149,376;0,009765625;
149,39;0,009765625;
149,406;0,009765625;
149,422;0,009765625;
149,437;0,009765625;
149,452;0,009765625;
149,467;0,009765625;
149,483;0,009765625;
149,499;0,009765625;
149,514;0,009765625;
149,533;0,009765625;
149,546;0,009765625;
149,562;0,009765625;
149,576;0,009765625;
149,592;0,009765625;
149,612;0,009765625;
149,637;0,009765625;
149,654;0,009765625;
149,669;0,009765625;
149,686;0,009765625;
149,701;0,009765625;
149,716;0,009765625;
149,732;0,009765625;
149,747;0,009765625;
149,763;0,009765625;
149,777;0,009765625;
149,795;0,009765625;
149,809;0,009765625;
149,825;0,009765625;
149,842;0,009765625;
149,857;0,009765625;
149,873;0,009765625;
149,889;0,009765625;
149,903;0,009765625;
149,921;0,009765625;
149,949;0,009765625;
149,966;0,009765625;
149,98;0,009765625;
149,995;0,009765625;
150,019;0,009765625;
150,044;0,009765625;
150,057;0,009765625;
150,074;0,009765625;
150,089;0,009765625;
150,104;0,009765625;
150,12;0,009765625;
150,136;0,009765625;
150,15;0,009765625;
150,166;0,009765625;
150,183;0,009765625;
150,196;0,009765625;
150,214;0,009765625;
